layer,head,accuracy,precision,recall,f1
27,25,0.7431500000000001,0.7529433218477137,0.7232754089947706,0.7377478043327821
27,26,0.71705,0.6907024680322678,0.7857659878406255,0.7351112735557118
27,27,0.6171,0.6045820569602818,0.6761264087939214,0.6382597364784821
27,28,0.7041999999999999,0.7000165177884294,0.7147701130732943,0.7070987380017801
27,29,0.6583,0.6155384620424992,0.84238786834797,0.7112479838087403
27,30,0.75065,0.7673422151103378,0.719352407590532,0.7424260028072076
27,31,0.68285,0.6630351816757006,0.74298454101135,0.7006728219673596
28,0,0.7259,0.7561644942256248,0.6664816529441805,0.7084175615120962
28,1,0.6064499999999999,0.5852047108693273,0.7299958006537823,0.6495254130847508
28,2,0.7987,0.763304037617754,0.8654071866796743,0.8111281406152122
28,3,0.7603500000000001,0.7714842576447649,0.7397698700382453,0.7551741267795833
28,4,0.6257999999999999,0.6077442629961454,0.7110284259374371,0.6550190011337713
28,5,0.6786999999999999,0.6510180592603569,0.7701973259167822,0.7054888301402297
28,6,0.65425,0.6461317836786928,0.6812392043650382,0.6630855783301317
28,7,0.6666000000000001,0.6462288888155585,0.7356812665880621,0.6879879016070085
28,8,0.71935,0.7526274737404381,0.6528794355961762,0.6991754063983331
28,9,0.6433500000000001,0.6659636247853516,0.5754041376819143,0.6170993638191924
28,10,0.7535499999999999,0.7819530392795047,0.7030300417780742,0.7403014391834115
28,11,0.7152000000000001,0.6962388060664424,0.7632492916836344,0.7280844254304106
28,12,0.71035,0.7237623775546781,0.6799024462001684,0.7009520572865012
28,13,0.80665,0.7629753675274855,0.8894072387470098,0.8213006590255265
28,14,0.61545,0.5881325881109631,0.7702660306708966,0.6667505856216006
28,15,0.71305,0.7405061986499282,0.6562518132992003,0.6955872740023832
28,16,0.67795,0.6824037416451548,0.6648343720151295,0.6734649892300217
28,17,0.8237500000000001,0.7912038843677294,0.8792407881041802,0.83285612891477
28,18,0.6912499999999999,0.6788029908871185,0.7263496796491612,0.7015669256271891
28,19,0.6640499999999999,0.6349320395095475,0.7711622765220512,0.6963640927105075
28,20,0.7275499999999999,0.7744818850034997,0.6416434957062974,0.7017642409732375
28,21,0.6143,0.5849530142692554,0.7854904639527213,0.6704759569857577
28,22,0.62465,0.6195385210289934,0.6451230315182206,0.63198615958855
28,23,0.76345,0.7798559693590766,0.7341629330765005,0.7561487456633822
28,24,0.67795,0.6462713373506332,0.7855540717321763,0.7090274333296038
28,25,0.7242000000000001,0.6965020041813913,0.793959218502979,0.7419643061439741
28,26,0.65195,0.6657648832447782,0.6098363454743388,0.6363962384005466
28,27,0.6029,0.5788625207414198,0.7549438283086208,0.6550544284977078
28,28,0.7764,0.7399957696373666,0.8521505343424483,0.7919987957829266
28,29,0.69985,0.7166121338900566,0.6610301211092175,0.687498825529588
28,30,0.74705,0.7746183845709307,0.6966418530099197,0.7334714538699215
28,31,0.69085,0.6918778052211554,0.6882540427069916,0.689837374985339
29,0,0.71645,0.7500897665970794,0.6487514378330875,0.6957245579391786
29,1,0.70425,0.7336750031667574,0.6409401304836012,0.6841297143689187
29,2,0.7303,0.7159005765889559,0.7664030335328305,0.7391093599283767
29,3,0.6705500000000001,0.6944248361779757,0.6086712569797635,0.6486446638356408
29,4,0.7183,0.6768673342433245,0.8351428421021018,0.7476063354478663
29,5,0.68505,0.6690385046512163,0.7319576686637186,0.6989608409278241
29,6,0.5803,0.5689426274412176,0.6623163200781083,0.6117758085751176
29,7,0.6826,0.6508799145911501,0.7875671267035044,0.7125707605755272
29,8,0.5978,0.5886966506536047,0.649577763760832,0.6173976091009143
29,9,0.6159999999999999,0.5965563024276213,0.715823013581764,0.6506495424161308
29,10,0.7228000000000001,0.6946883265678531,0.7947012741494148,0.7412688649330283
29,11,0.6662,0.6892776331632285,0.6052202449064028,0.6442996158402747
29,12,0.8294499999999999,0.8710798217868533,0.7734396294017414,0.8192277264407375
29,13,0.63375,0.6291269366893867,0.6520507517832025,0.6399683207893248
29,14,0.77025,0.7623501762173877,0.784976061087449,0.7734006188339828
29,15,0.82175,0.8137762232358972,0.8341402395419726,0.82378726321475
29,16,0.58975,0.5690673895968683,0.7399635412622316,0.6431726085228674
29,17,0.6376999999999999,0.6411380418061602,0.6254367803619149,0.6328846980917444
29,18,0.7395,0.8049739213941051,0.6315616748727622,0.7077588991248076
29,19,0.6906000000000001,0.6611569497086588,0.7813312763488397,0.716161873432172
29,20,0.6942999999999999,0.6530006910178563,0.8287005701081039,0.7303465579908229
29,21,0.7034,0.7315834318353012,0.6422127250670467,0.6838550255534628
29,22,0.6785000000000001,0.6879648626243848,0.6530850501344401,0.669893261108822
29,23,0.74385,0.6933240773591386,0.8743075239535185,0.7732735037340527
29,24,0.7521,0.7498932056005532,0.7561753646674354,0.7529331192421551
29,25,0.7250500000000001,0.756230145728309,0.6638616827816851,0.7069187332787382
