layer,head,accuracy,precision,recall,f1
9,20,0.5498,0.5618639703247907,0.44994390232788495,0.499242859044735
9,21,0.5178,0.5190774859005329,0.4846223236715764,0.5008886668791726
9,22,0.5513,0.5498978638733216,0.5647031093498784,0.5571222352230885
9,23,0.5475,0.5493667990348093,0.5325480826726169,0.5407202489081626
9,24,0.5677,0.578464210573631,0.49900324818846686,0.5356993106606945
9,25,0.5609000000000001,0.5649926624184175,0.5297694277158773,0.5466855095391252
9,26,0.5115000000000001,0.5101425997695344,0.5798993882362408,0.5426204407571844
9,27,0.5208999999999999,0.5474263839397326,0.2384141160414063,0.33157997629416835
9,28,0.5813,0.5834552687689898,0.5676720686756285,0.5753820722027145
9,29,0.5317999999999999,0.5392512487132682,0.4385970212341559,0.48371535718514364
9,30,0.522,0.5230201288184706,0.49769439533689985,0.5098259541621527
9,31,0.6058000000000001,0.614579114611711,0.5688639710651732,0.5906319800963454
10,0,0.5932,0.5969191802997922,0.5746555056664949,0.5854986386742015
10,1,0.7682,0.7696840761127022,0.7655656447333624,0.7674921221168164
10,2,0.5689,0.5769324177472808,0.5192950090540823,0.5463907747089507
10,3,0.5570999999999999,0.5746615748812987,0.4427851036925777,0.49990691386683955
10,4,0.5609000000000001,0.5845367964885737,0.4217468584074159,0.48964260247845315
10,5,0.609,0.6129332740764356,0.5905721397121614,0.6014230056182069
10,6,0.5419,0.5436850632865838,0.519807668046932,0.5312623257414403
10,7,0.5130000000000001,0.5125486757803387,0.5322920415419498,0.522187981242433
10,8,0.5519999999999999,0.5528583114653098,0.5430032003725553,0.547793031651763
10,9,0.5408000000000001,0.5416353626527851,0.5321189593222364,0.5364627589560371
10,10,0.7116999999999999,0.738575110812827,0.6554504641164499,0.6944532531994104
10,11,0.5289,0.5310455577780612,0.4977416731123944,0.5137251387466499
10,12,0.5363,0.5378542821031334,0.5208729564771484,0.5291007992733103
10,13,0.5418000000000001,0.5407292287691959,0.5540587511613626,0.5471292863851408
10,14,0.5662,0.558380080637233,0.6333649194732164,0.5934675797111101
10,15,0.5148,0.5152235409250215,0.5030551893061042,0.5089927217341067
10,16,0.5849,0.5914592673171175,0.5490910179832882,0.5694393058622732
10,17,0.5174,0.518202366084982,0.49063724652756247,0.503662741460982
10,18,0.5616000000000001,0.5572017839877813,0.6011000989689412,0.5781943330679347
10,19,0.5142,0.5156977793603863,0.46430919149526895,0.48854379656842273
10,20,0.5864,0.5851097177659168,0.5952959806129638,0.5898495079857012
10,21,0.5407,0.5412219304332049,0.5399403233838266,0.5402536525850457
10,22,0.5585000000000001,0.5581598524324656,0.5622440800869475,0.5601401270376982
10,23,0.5423,0.5460584465783731,0.5018172609545426,0.5229725059455889
10,24,0.5997000000000001,0.6102199401510249,0.5526003697017888,0.5798158734870155
10,25,0.5963,0.6156864545079642,0.5121728892114,0.5590875046867574
10,26,0.5344,0.5341149627598011,0.5370116465172476,0.5352974940068222
10,27,0.6073999999999999,0.6183669892996253,0.5610840602692032,0.5880652033594783
10,28,0.5716999999999999,0.5779029681341875,0.5319991922601709,0.5539446437895716
10,29,0.6071,0.6039378663206997,0.6229603251022364,0.6129927251910481
10,30,0.5753999999999999,0.5897178472898614,0.49517190209175926,0.5382310464745096
10,31,0.5784999999999999,0.5811016079293364,0.5625053818960565,0.571602938243956
11,0,0.585,0.5881578842200557,0.56803697970273,0.5778101641701568
11,1,0.5142,0.5145565885957466,0.5053066800379816,0.5097646772078154
11,2,0.5751,0.5789823178782758,0.5510663546042587,0.5646166402663888
11,3,0.7871,0.7869466953442693,0.787779799410545,0.787216362227489
11,4,0.7259,0.7340256495881224,0.7085550028531356,0.721047839562244
11,5,0.5273,0.5252703172284082,0.568585147150044,0.5459258791325274
11,6,0.7615000000000001,0.7536475507469882,0.7770075844718769,0.7651417464586915
11,7,0.6529999999999999,0.6528074948270035,0.6528482419276161,0.6528126826714714
11,8,0.5511,0.5500146620338416,0.5616688663225294,0.5555134540300466
11,9,0.5529000000000001,0.5595272833765256,0.49778251306255117,0.5267266425630993
11,10,0.5268999999999999,0.5259274016960788,0.5431865374733047,0.5343107780023191
11,11,0.5426,0.5456924360012485,0.509028672181819,0.5266749344454589
11,12,0.5589,0.5572424156995669,0.5738657111671721,0.5650824055861807
11,13,0.5125,0.5150509677918191,0.42198473965442673,0.46380756928806166
11,14,0.5941,0.5871403551629675,0.634358487773466,0.6096583892925386
11,15,0.5351,0.5292647499917189,0.6322582601311495,0.5759462108084588
11,16,0.5553000000000001,0.5518272627078125,0.5868515953571205,0.568598912741592
11,17,0.5639000000000001,0.569966860684996,0.5225710974191047,0.5451285015142103
11,18,0.5012000000000001,0.5010150999361799,0.4995840951134465,0.5000790997016269
11,19,0.6075999999999999,0.6042584752443849,0.6240499178009489,0.6139085194060465
11,20,0.5765,0.6053140058335,0.43982922971189664,0.5093475537656675
