layer,head,accuracy,precision,recall,f1
20,28,0.5403521860402595,0.544285914321955,0.6088585899150277,0.5741995173702124
20,29,0.5165117451355983,0.524408112897287,0.5868666844273731,0.5528761512789762
20,30,0.5201767651308936,0.5286152539976454,0.5477088438842397,0.5365700262518855
20,31,0.601978021978022,0.6064926410086537,0.6287552898037273,0.6166978077642181
21,0,0.5627146553752059,0.5739691883404998,0.5544352606124734,0.5626725077024611
21,1,0.5003723493631751,0.5097793027835745,0.5661681429721833,0.5350272919157847
21,2,0.6049198507914104,0.5941509546783081,0.7249738625925268,0.6515176677598877
21,3,0.5253002654837517,0.5270582961468712,0.736301573472219,0.6112258582398811
21,4,0.5352118829183049,0.5397533242097586,0.6122391565333533,0.5732704409988624
21,5,0.53191316328931,0.5342909622021325,0.6615028236080172,0.5893834735809986
21,6,0.5557522599724434,0.5529788435381183,0.6883272285228793,0.6117826686815346
21,7,0.5542810095103673,0.5550007224732125,0.6468465701142936,0.5966258761337537
21,8,0.5953805827200322,0.6025489609298053,0.6083825498211872,0.6052215738491851
21,9,0.513573948986793,0.5210656360510726,0.5791820480215276,0.5462352160124606
21,10,0.5066061766979197,0.5179899939753774,0.4754976820226703,0.49528759348513807
21,11,0.5451127465806365,0.5451844334315264,0.6729257185999511,0.6000946874020492
21,12,0.5480458379540948,0.5578915954982575,0.5476432385750704,0.5517142010984616
21,13,0.5304425849379978,0.5370854506753749,0.5857418419330495,0.5593330235954677
21,14,0.6082138656450582,0.6115102435047535,0.6402123462375656,0.6241622778259328
21,15,0.4882562086231811,0.4987224400433736,0.5892790820781901,0.5393315855166083
21,16,0.5161420842154787,0.5222766338477202,0.6063745073378913,0.560680761742516
21,17,0.5869422320798467,0.5918252528514962,0.6168432910257196,0.6031124603583076
21,18,0.5561199045602716,0.5518730828921701,0.7098990490797238,0.6195011540301586
21,19,0.5715367812615518,0.5737589667464713,0.6360805659854749,0.6013448409749882
